,Simulation_step,avg_wait_time_30,reward_epoch
18926,3780,44.95192307692308,-21.824650349650355
18927,3810,55.74576271186441,-32.61848998459168
18928,3840,63.78350515463917,-40.65623242736645
18929,3870,71.02247191011236,-47.89519918283963
18930,3900,73.29702970297029,-50.16975697569757
18931,3930,71.71910112359551,-48.59182839632278
18932,3960,72.89772727272727,-49.77045454545454
18933,3990,72.5940594059406,-49.46678667866787
18934,4020,73.9746835443038,-50.847410817031076
18935,4050,75.23595505617978,-52.10868232890705
18936,4080,65.37037037037037,-42.24309764309764
18937,4110,49.25675675675676,-26.129484029484033
18938,4140,45.333333333333336,-22.20606060606061
18939,4170,40.572916666666664,-17.44564393939394
18940,4200,49.552083333333336,-26.42481060606061
18941,4230,53.62068965517241,-30.493416927899688
18942,4260,54.33802816901409,-31.210755441741362
18943,4290,51.266666666666666,-28.13939393939394
18944,4320,31.178571428571427,-8.051298701298702
18945,4350,27.949152542372882,-4.821879815100157
18946,4380,21.91304347826087,1.2142292490118543
18947,4410,31.690140845070424,-8.562868117797699
18948,4440,44.16279069767442,-21.035517970401692
18949,4470,43.6875,-20.560227272727275
18950,4500,40.38095238095238,-17.253679653679654
18951,4530,31.11764705882353,-7.990374331550804
18952,4560,32.26373626373626,-9.136463536463538
18953,4590,39.94736842105263,-16.820095693779905
18954,4620,49.51086956521739,-26.383596837944665
18955,4650,50.573170731707314,-27.44589800443459
18956,4680,46.06666666666667,-22.939393939393945
18957,4710,55.638888888888886,-32.51161616161616
18958,4740,46.58730158730159,-23.460028860028864
18959,4770,44.896103896103895,-21.76883116883117
18960,4800,48.876288659793815,-25.74901593252109
18961,4830,48.26373626373626,-25.136463536463538
18962,4860,49.625,-26.497727272727275
18963,4890,43.9078947368421,-20.780622009569377
18964,4920,49.55172413793103,-26.424451410658307
18965,4950,59.28915662650602,-36.161883899233295
18966,4980,54.3013698630137,-31.174097135740972
18967,5010,52.58620689655172,-29.458934169278997
18968,5040,43.26744186046512,-20.140169133192394
18969,5070,48.83157894736842,-25.704306220095695
18970,5100,52.94252873563219,-29.815256008359462
18971,5130,50.75,-27.622727272727275
18972,5160,57.936708860759495,-34.80943613348677
18973,5190,49.21739130434783,-26.090118577075103
18974,5220,44.05555555555556,-20.928282828282832
18975,5250,48.876543209876544,-25.74927048260382
18976,5280,51.078947368421055,-27.95167464114833
18977,5310,61.641975308641975,-38.51470258136925
18978,5340,71.43055555555556,-48.30328282828283
18979,5370,71.0,-47.872727272727275
18980,5400,71.3048780487805,-48.17760532150777
18981,5430,60.229729729729726,-37.102457002457
18982,5460,39.701298701298704,-16.57402597402598
18983,5490,40.18478260869565,-17.057509881422924
18984,5520,39.78651685393258,-16.659244126659857
18985,5550,50.68316831683168,-27.555895589558958
18986,5580,55.68817204301075,-32.56089931573803
18987,5610,57.58181818181818,-34.45454545454545
18988,5640,60.83168316831683,-37.704410441044104
18989,5670,57.1063829787234,-33.97911025145068
18990,5700,48.81443298969072,-25.687160262417997
18991,5730,40.633663366336634,-17.50639063906391
18992,5760,36.29807692307692,-13.170804195804195
18993,5790,48.252252252252255,-25.12497952497953
18994,5820,61.655913978494624,-38.5286412512219
18995,5850,61.34146341463415,-38.21419068736142
18996,5880,48.63529411764706,-25.50802139037433
18997,5910,40.0,-16.872727272727275
18998,5940,49.277227722772274,-26.14995499549955
18999,5970,69.7378640776699,-46.61059135039717
19000,0,0.5416666666666666,69.19619741100323
19001,30,10.0,59.73786407766989
19002,60,21.472727272727273,48.265136804942614
19003,90,33.77777777777778,35.96008629989211
19004,120,44.9375,24.80036407766989
19005,150,46.666666666666664,23.071197411003226
19006,180,42.67032967032967,27.06753440734022
19007,210,52.72093023255814,17.01693384511175
19008,240,48.55,21.187864077669893
19009,270,46.416666666666664,23.321197411003226
19010,300,44.73529411764706,25.002569960022832
19011,330,52.01010101010101,17.72776306756888
19012,360,48.95744680851064,20.78041726915925
19013,390,41.739583333333336,27.998280744336554
19014,420,46.45794392523364,23.279920152436247
19015,450,52.04950495049505,17.68835912717484
19016,480,50.913978494623656,18.823885583046234
19017,510,46.24742268041237,23.49044139725752
19018,540,40.54,29.19786407766989
19019,570,53.909909909909906,15.827954167759984
19020,600,70.24590163934427,-0.508037561674378
19021,630,80.33333333333333,-10.595469255663438
19022,660,70.79787234042553,-1.0600082627556375
19023,690,51.44897959183673,18.288884485833158
19024,720,46.20652173913044,23.531342338539453
19025,750,53.516129032258064,16.221735045411826
19026,780,62.65882352941176,7.079040548258128
19027,810,63.69565217391305,6.042211903756844
19028,840,58.0,11.73786407766989
19029,870,47.189189189189186,22.548674888480704
19030,900,59.541666666666664,10.196197411003226
19031,930,75.15384615384616,-5.41598207617627
19032,960,70.55128205128206,-0.813417973612168
19033,990,70.58227848101266,-0.8444144033427747
19034,1020,71.47887323943662,-1.7410091617667334
19035,1050,52.266666666666666,17.471197411003224
19036,1080,24.40740740740741,45.33045667026248
19037,1110,36.689189189189186,33.048674888480704
19038,1140,49.0,20.73786407766989
19039,1170,50.67045454545455,19.067409532215343
19040,1200,46.797872340425535,22.939991737244355
19041,1230,56.40384615384615,13.334017923823737
19042,1260,65.74418604651163,3.993678031158261
19043,1290,70.69473684210526,-0.9568727644353672
19044,1320,64.23255813953489,5.5053059381350025
19045,1350,51.8875,17.850364077669887
19046,1380,48.178082191780824,21.559781885889066
19047,1410,38.45070422535211,31.287159852317778
19048,1440,34.38461538461539,35.3532486930545
19049,1470,42.305263157894736,27.432600919775155
19050,1500,46.12222222222222,23.61564185544767
19051,1530,59.11340206185567,10.624462015814217
19052,1560,57.62222222222222,12.11564185544767
19053,1590,55.44444444444444,14.293419633225447
19054,1620,66.61111111111111,3.126752966558776
19055,1650,54.26984126984127,15.468022807828618
19056,1680,31.448275862068964,38.28958821560093
19057,1710,36.25675675675676,33.48110732091314
19058,1740,31.58108108108108,38.15678299658882
19059,1770,40.0,29.737864077669897
19060,1800,42.31521739130435,27.422646686365546
19061,1830,38.78260869565217,30.955255382017725
19062,1860,47.0,22.737864077669897
19063,1890,45.80434782608695,23.933516251582944
19064,1920,60.02247191011236,9.715392167557539
19065,1950,55.629629629629626,14.108234448040271
19066,1980,46.18666666666667,23.55119741100323
19067,2010,39.958333333333336,29.77953074433656
19068,2040,40.01538461538462,29.72247946228528
19069,2070,38.94736842105263,30.790495656617267
19070,2100,38.0,31.737864077669897
19071,2130,46.48837209302326,23.24949198464664
19072,2160,43.246753246753244,26.491110830916654
19073,2190,42.83516483516483,26.902699242505065
19074,2220,48.51960784313726,21.21825623453264
19075,2250,53.43023255813954,16.30763151953036
19076,2280,72.01470588235294,-2.2768418046830448
19077,2310,80.71014492753623,-10.972280849866337
19078,2340,61.13333333333333,8.604530744336564
19079,2370,42.36619718309859,27.371666894571305
19080,2400,44.21590909090909,25.521954986760804
19081,2430,44.57142857142857,25.166435506241328
19082,2460,58.4,11.337864077669899
19083,2490,65.41379310344827,4.324070974221627
19084,2520,54.69230769230769,15.045556385362204
19085,2550,46.214285714285715,23.523578363384182
19086,2580,41.833333333333336,27.90453074433656
19087,2610,63.5,6.237864077669897
19088,2640,53.08196721311475,16.655896864555146
19089,2670,29.927272727272726,39.810591350397175
19090,2700,28.8,40.9378640776699
19091,2730,20.83823529411765,48.89962878355225
19092,2760,30.2625,39.4753640776699
19093,2790,32.63095238095238,37.10691169671752
19094,2820,30.908045977011493,38.8298181006584
19095,2850,37.5,32.2378640776699
19096,2880,43.946236559139784,25.791627518530113
19097,2910,45.04651162790697,24.691352449762924
19098,2940,42.620253164556964,27.117610913112934
19099,2970,38.0722891566265,31.665574921043394
19100,3000,46.4,23.3378640776699
19101,3030,43.1505376344086,26.587326443261297
19102,3060,54.31132075471698,15.426543322952917
19103,3090,55.53125,14.206614077669897
19104,3120,50.98,18.7578640776699
19105,3150,40.735849056603776,29.00201502106612
19106,3180,39.7,30.037864077669894
19107,3210,47.54545454545455,22.19240953221535
19108,3240,63.50909090909091,6.228773168578989
19109,3270,75.01960784313725,-5.281743765467354
19110,3300,85.61728395061728,-15.87941987294738
19111,3330,77.77777777777777,-8.039913700107874
19112,3360,56.0,13.737864077669897
19113,3390,42.79365079365079,26.944213284019106
19114,3420,39.63513513513514,30.10272894253476
19115,3450,34.294117647058826,35.44374643061107
19116,3480,35.142857142857146,34.59500693481275
19117,3510,28.586666666666666,41.15119741100323
19118,3540,31.675324675324674,38.06253940234522
19119,3570,35.55421686746988,34.183647210200014
19120,3600,41.58888888888889,28.14897518878101
19121,3630,60.58,9.157864077669899
19122,3660,67.39285714285714,2.3450069348127585
19123,3690,59.148648648648646,10.589215429021252
19124,3720,50.714285714285715,19.023578363384182
19125,3750,45.49438202247191,24.243482055197987
19126,3780,60.702127659574465,9.035736418095432
19127,3810,59.404761904761905,10.333102172907992
19128,3840,49.63157894736842,20.10628513030148
19129,3870,62.22784810126582,7.510015976404077
19130,3900,53.871428571428574,15.866435506241324
19131,3930,48.93617021276596,20.80169386490394
19132,3960,45.915789473684214,23.822074603985683
19133,3990,43.04545454545455,26.69240953221535
19134,4020,40.712765957446805,29.02509812022309
19135,4050,45.68181818181818,24.056045895851717
19136,4080,45.78481012658228,23.953053951087618
19137,4110,48.43010752688172,21.307756550788177
19138,4140,47.2247191011236,22.5131449765463
19139,4170,58.08888888888889,11.648975188781009
19140,4200,65.4320987654321,4.305765312237796
19141,4230,51.486111111111114,18.251752966558783
19142,4260,48.804597701149426,20.93326637652047
19143,4290,42.93103448275862,26.806829594911278
19144,4320,49.41025641025641,20.32760766741349
19145,4350,48.285714285714285,21.452149791955613
19146,4380,42.0609756097561,27.6768884679138
19147,4410,36.36046511627907,33.377398961390824
19148,4440,33.05434782608695,36.683516251582944
19149,4470,34.354166666666664,35.38369741100323
19150,4500,48.950980392156865,20.786883685513033
19151,4530,61.01111111111111,8.726752966558784
19152,4560,69.2967032967033,0.44116078096659805
19153,4590,61.87951807228916,7.858346005380739
19154,4620,48.51851851851852,21.219345559151378
19155,4650,44.8,24.9378640776699
19156,4680,38.285714285714285,31.452149791955613
19157,4710,37.56578947368421,32.172074603985685
19158,4740,42.098765432098766,27.63909864557113
19159,4770,51.23076923076923,18.507094846900664
19160,4800,61.333333333333336,8.404530744336562
19161,4830,68.89,0.8478640776698967
19162,4860,77.52,-7.782135922330099
19163,4890,79.41975308641975,-9.681889008749849
19164,4920,73.11290322580645,-3.375039148136551
19165,4950,54.735849056603776,15.002015021066121
19166,4980,45.564516129032256,24.17334794863764
19167,5010,26.939393939393938,42.79847013827596
19168,5040,32.03125,37.7066140776699
19169,5070,31.166666666666668,38.571197411003226
19170,5100,43.869565217391305,25.86829886027859
19171,5130,57.59047619047619,12.147387887193705
19172,5160,68.66386554621849,1.0739985314514051
19173,5190,69.92660550458716,-0.18874142691726448
19174,5220,63.72,6.017864077669895
19175,5250,52.65714285714286,17.080721220527035
19176,5280,41.267857142857146,28.470006934812748
19177,5310,50.9811320754717,18.756732002198195
19178,5340,64.02105263157895,5.71681144609094
19179,5370,68.29591836734694,1.4419457103229512
19180,5400,62.10227272727273,7.635591350397167
19181,5430,52.532467532467535,17.20539654520236
19182,5460,61.06944444444444,8.66841963322545
19183,5490,48.76190476190476,20.975959315765135
19184,5520,28.796610169491526,40.94125390817837
19185,5550,39.18292682926829,30.554937248401604
19186,5580,35.141176470588235,34.59668760708166
19187,5610,31.954545454545453,37.783318623124444
19188,5640,48.028301886792455,21.709562190877442
19189,5670,55.94565217391305,13.79221190375685
19190,5700,57.75903614457831,11.978827933091587
19191,5730,51.92783505154639,17.81002902612351
19192,5760,49.43956043956044,20.29830363810946
19193,5790,47.65060240963855,22.087261668031346
19194,5820,41.12987012987013,28.60799394779977
19195,5850,38.554054054054056,31.18381002361584
19196,5880,40.892857142857146,28.84500693481275
19197,5910,49.216981132075475,20.520882945594423
19198,5940,55.535353535353536,14.202510542316361
19199,5970,59.15217391304348,10.58569016462642
19200,0,0.7777777777777778,58.3743961352657
19201,30,11.8125,47.33967391304348
19202,60,26.402985074626866,32.749188838416615
19203,90,28.89041095890411,30.26176295413937
19204,120,23.756756756756758,35.395417156286726
19205,150,29.592105263157894,29.56006864988559
19206,180,29.27710843373494,29.875065479308542
19207,210,32.6,26.552173913043482
19208,240,47.36283185840708,11.789342054636407
19209,270,56.666666666666664,2.4855072463768195
19210,300,56.642857142857146,2.509316770186338
19211,330,57.927927927927925,1.2242459851155587
19212,360,57.02803738317757,2.1241365298659147
19213,390,64.83760683760684,-5.685432924563358
19214,420,64.27102803738318,-5.118854124339691
19215,450,60.01010101010101,-0.8579270970575266
19216,480,47.66990291262136,11.482271000422124
19217,510,48.479166666666664,10.67300724637682
19218,540,53.18556701030928,5.966606902734206
19219,570,67.92,-8.767826086956518
19220,600,72.49411764705883,-13.341943734015345
19221,630,60.11842105263158,-0.9662471395880985
19222,660,53.10227272727273,6.049901185770757
19223,690,43.96590909090909,15.18626482213439
19224,720,51.145833333333336,8.006340579710148
19225,750,66.0925925925926,-6.940418679549111
19226,780,72.31111111111112,-13.158937198067633
19227,810,73.2,-14.047826086956519
19228,840,62.85,-3.6978260869565176
19229,870,49.25333333333333,9.898840579710154
19230,900,45.365591397849464,13.78658251519402
19231,930,43.28260869565217,15.869565217391312
19232,960,44.10843373493976,15.043740178103725
19233,990,43.63529411764706,15.516879795396427
19234,1020,43.91752577319588,15.234648139847607
19235,1050,45.72222222222222,13.429951690821262
19236,1080,46.08247422680412,13.06969968623936
19237,1110,50.804597701149426,8.347576211894058
19238,1140,52.8041237113402,6.3480502017032805
19239,1170,67.00990099009901,-7.857727077055529
19240,1200,77.34285714285714,-18.190683229813658
19241,1230,87.26506024096386,-28.11288632792038
19242,1260,83.56923076923077,-24.417056856187287
19243,1290,81.58823529411765,-22.43606138107417
19244,1320,71.55555555555556,-12.403381642512073
19245,1350,71.29113924050633,-12.138965327462842
19246,1380,66.68539325842697,-7.533219345383486
19247,1410,59.888888888888886,-0.7367149758454019
19248,1440,60.03125,-0.8790760869565162
19249,1470,46.714285714285715,12.437888198757769
19250,1500,40.064935064935064,19.08723884810842
19251,1530,40.123456790123456,19.02871712292003
19252,1560,35.3421052631579,23.810068649885586
19253,1590,35.98780487804878,23.164369034994706
19254,1620,35.602409638554214,23.54976427448927
19255,1650,55.21052631578947,3.9416475972540113
19256,1680,62.895348837209305,-3.743174924165821
19257,1710,67.56410256410257,-8.411928651059085
19258,1740,56.114285714285714,3.03788819875777
19259,1770,38.07936507936508,21.0728088336784
19260,1800,26.333333333333332,32.818840579710155
19261,1830,27.322033898305083,31.830140014738404
19262,1860,27.428571428571427,31.72360248447206
